1492048222.504701,0
1492048222.614944,0
1492048222.718664,0
1492048222.822426,0
1492048222.942066,0
1492048223.050369,0
1492048223.165665,0
1492048223.274465,1
1492048223.378033,0
1492048223.491688,0
1492048223.618511,0
1492048223.726835,0
1492048223.852762,0
1492048223.971716,0
1492048224.094595,0
1492048224.200119,0
1492048224.309108,0
1492048224.412753,0
1492048224.516297,0
1492048224.620152,0
1492048224.723750,0
1492048224.828104,0
1492048224.931615,0
1492048225.045272,0
1492048225.176865,0
1492048225.298367,0
1492048225.418940,0
1492048225.522286,0
1492048225.631961,0
1492048225.741451,9
1492048225.860582,16
1492048225.986193,24
1492048226.101420,33
1492048226.211756,32
1492048226.328696,26
1492048226.432322,19
1492048226.547711,13
1492048226.667658,6
1492048226.784914,9
1492048226.899093,17
1492048227.009225,24
1492048227.116240,31
1492048227.225282,33
1492048227.329277,27
1492048227.433167,20
1492048227.544114,14
1492048227.647634,9
1492048227.751589,4
1492048227.855485,12
1492048227.962309,19
1492048228.077870,26
1492048228.188121,35
1492048228.313654,29
1492048228.431879,23
1492048228.554606,15
1492048228.663369,10
1492048228.798923,0
1492048228.919999,0
1492048229.047927,0
1492048229.151505,0
1492048229.255020,0
1492048229.359334,0
1492048229.463918,0
1492048229.567482,0
1492048229.689914,0
1492048229.814076,0
1492048229.919621,0
1492048230.024018,0
1492048230.128674,0
1492048230.237247,0
1492048230.342999,0
1492048230.447759,0
1492048230.551694,0
1492048230.656407,0
1492048230.759745,0
1492048230.864152,0
1492048230.986629,0
1492048231.118362,0
1492048231.238274,0
1492048231.358301,0
1492048231.462067,0
1492048231.572012,0
1492048231.677452,0
1492048231.781374,0
1492048231.900539,0
1492048232.016253,1
1492048232.131752,0
1492048232.235995,0
1492048232.341274,0
1492048232.447704,0
1492048232.552835,0
1492048232.656950,0
1492048232.760471,0
1492048232.864546,0
1492048232.968229,0
1492048233.073736,0
1492048233.177296,0
1492048233.281262,0
1492048233.386347,0
1492048233.518180,0
1492048233.636168,0
1492048233.758594,0
1492048233.863370,11
1492048233.967079,17
1492048234.071536,25
1492048234.176451,31
1492048234.281169,33
1492048234.385087,27
1492048234.491253,21
1492048234.594820,15
1492048234.698028,10
1492048234.820302,3
1492048234.943168,14
1492048235.070870,23
1492048235.174358,29
1492048235.300376,34
1492048235.423278,26
1492048235.561220,19
1492048235.681509,11
1492048235.798404,0
1492048235.917013,10
1492048236.032651,19
1492048236.157009,26
1492048236.280430,34
1492048236.385919,31
1492048236.489473,25
1492048236.597172,19
1492048236.700924,13
1492048236.808241,7
1492048236.917900,0
1492048237.021748,0
1492048237.148439,0
1492048237.271408,0
1492048237.397395,0
1492048237.501229,0
1492048237.616696,0
1492048237.722041,0
1492048237.825637,0
1492048237.955552,0
1492048238.100405,0
1492048238.204985,0
1492048238.312693,0
1492048238.416137,0
1492048238.523164,0
1492048238.626700,0
1492048238.730442,0
1492048238.836219,0
1492048238.959499,0
1492048239.079765,0
1492048239.195847,0
1492048239.299396,0
1492048239.421412,0
1492048239.525753,0
1492048239.635628,0
1492048239.738945,0
1492048239.846543,0
1492048239.967645,0
1492048240.079956,0
1492048240.184111,0
1492048240.287922,0
1492048240.391939,0
1492048240.505484,0
1492048240.615850,0
1492048240.719638,0
1492048240.822969,0
1492048240.932319,0
1492048241.056561,0
1492048241.170073,0
1492048241.284794,0
1492048241.388418,0
1492048241.493143,0
1492048241.611275,0
1492048241.714653,0
1492048241.832176,0
1492048241.980852,12
1492048242.117191,21
1492048242.220948,28
1492048242.333993,36
1492048242.452811,29
1492048242.563921,22
1492048242.691635,15
1492048242.813652,9
1492048242.942244,6
1492048243.066441,14
1492048243.173433,22
1492048243.298692,30
1492048243.412990,33
1492048243.550231,27
1492048243.674376,19
1492048243.793335,13
1492048243.915968,0
1492048244.044784,9
1492048244.154599,17
1492048244.271124,25
1492048244.391568,33
1492048244.495171,32
1492048244.624958,25
1492048244.743313,18
1492048244.852897,11
1492048244.967174,0
1492048245.103550,1
1492048245.222112,0
1492048245.355663,0
1492048245.469181,0
1492048245.579033,0
1492048245.699574,0
1492048245.846661,0
1492048245.977803,0
1492048246.094692,0
1492048246.203485,0
1492048246.323975,0
1492048246.449865,0
1492048246.589894,0
1492048246.733622,0
1492048246.842332,0
1492048246.947284,0
1492048247.064840,0
1492048247.168501,0
1492048247.272315,0
1492048247.377611,0
1492048247.481488,0
1492048247.600566,0
1492048247.704621,0
1492048247.808800,0
1492048247.912546,0
1492048248.018924,1
1492048248.122620,0
1492048248.225921,0
1492048248.329716,0
1492048248.433201,0
1492048248.565307,0
1492048248.670034,0
1492048248.773478,0
1492048248.876916,0
1492048248.980687,0
1492048249.084988,0
1492048249.188991,0
1492048249.292677,0
1492048249.409670,0
1492048249.513294,0
1492048249.616809,0
1492048249.720365,0
1492048249.825005,1
1492048249.928587,1
1492048250.065903,9
1492048250.169361,16
1492048250.272801,23
1492048250.377713,31
1492048250.482247,36
1492048250.587065,29
1492048250.749507,21
1492048250.891496,12
1492048251.016927,0
1492048251.146155,12
1492048251.269299,20
1492048251.393044,28
1492048251.502329,36
1492048251.617276,30
1492048251.721050,23
1492048251.846403,17
1492048251.977409,9
1492048252.103411,7
1492048252.213133,12
1492048252.332435,21
1492048252.450008,28
1492048252.592224,34
1492048252.701798,27
1492048252.807037,22
1492048252.925039,14
1492048253.061257,7
1492048253.168329,0
1492048253.307840,0
1492048253.423670,0
1492048253.530181,0
1492048253.653768,0
1492048253.796478,0
1492048253.943051,0
1492048254.064526,1
1492048254.201364,0
1492048254.311367,0
1492048254.426920,0
1492048254.534838,0
1492048254.649912,0
1492048254.756282,0
1492048254.904195,0
1492048255.032902,0
1492048255.163112,0
1492048255.275339,0
1492048255.416373,0
1492048255.524667,0
1492048255.693498,0
1492048255.838740,0
1492048255.973318,0
1492048256.096346,1
1492048256.199637,0
1492048256.319368,0
1492048256.452414,0
1492048256.571473,0
1492048256.716547,0
1492048256.834418,0
1492048256.939597,0
1492048257.051569,0
1492048257.163434,0
1492048257.288131,0
1492048257.398579,1
1492048257.512084,0
1492048257.631733,0
1492048257.764230,0
1492048257.902422,1
1492048258.006319,0
1492048258.138241,6
1492048258.261247,13
1492048258.409058,22
1492048258.518097,31
1492048258.661365,32
1492048258.766489,26
1492048258.892874,19
1492048259.027687,11
1492048259.149229,1
1492048259.268314,11
1492048259.410176,20
1492048259.543574,29
1492048259.649162,34
1492048259.756528,29
1492048259.892939,21
1492048260.010482,15
1492048260.126233,8
1492048260.235921,7
1492048260.345773,14
1492048260.475239,22
1492048260.616931,31
1492048260.726200,32
1492048260.835077,27
1492048260.948491,20
1492048261.062843,14
1492048261.191056,6
1492048261.313068,1
1492048261.430492,0
1492048261.553211,0
1492048261.662039,0
1492048261.790980,0
1492048261.899228,0
1492048262.009453,0
1492048262.140826,0
1492048262.260098,0
1492048262.379532,0
1492048262.512731,0
1492048262.640981,0
1492048262.756371,0
1492048262.866001,0
1492048262.972617,0
1492048263.097673,0
1492048263.214736,0
1492048263.335926,1
1492048263.442300,0
1492048263.563791,0
1492048263.684562,0
1492048263.793739,0
1492048263.921399,0
1492048264.046298,0
1492048264.152502,0
1492048264.262040,0
1492048264.379465,0
1492048264.488390,0
1492048264.614454,0
1492048264.730868,0
1492048264.866935,0
1492048265.024031,0
1492048265.148858,0
1492048265.267763,0
1492048265.373581,0
1492048265.488267,0
1492048265.598276,0
1492048265.709346,0
1492048265.838214,0
1492048265.967853,0
1492048266.097580,0
1492048266.234142,0
1492048266.342004,10
1492048266.464971,20
1492048266.597189,28
1492048266.739592,34
1492048266.846406,28
1492048266.975138,20
1492048267.089216,14
1492048267.214154,7
1492048267.323394,9
1492048267.448693,15
1492048267.575336,24
1492048267.686886,31
1492048267.833044,30
1492048268.005881,21
1492048268.165665,12
1492048268.286848,1
1492048268.420317,11
1492048268.539401,19
1492048268.675002,29
1492048268.780919,36
1492048268.945054,26
1492048269.068917,19
1492048269.194663,12
1492048269.356374,0
1492048269.519569,1
1492048269.640018,0
1492048269.757001,0
1492048269.903016,0
1492048270.021195,1
1492048270.155984,0
1492048270.290127,0
1492048270.414718,1
1492048270.542400,0
1492048270.661403,0
1492048270.791691,0
1492048270.910883,0
1492048271.045476,0
1492048271.165770,0
1492048271.299480,0
1492048271.409790,0
1492048271.569187,0
1492048271.695022,0
1492048271.809549,0
1492048271.949469,0
1492048272.056571,0
1492048272.168087,0
1492048272.286936,0
1492048272.400405,0
1492048272.536696,0
1492048272.659675,0
1492048272.767807,0
1492048272.876220,0
1492048272.980137,0
1492048273.087169,0
1492048273.194417,0
1492048273.311588,0
1492048273.418536,0
1492048273.548198,1
1492048273.671246,0
1492048273.804178,0
1492048273.974053,0
1492048274.108312,0
1492048274.231863,0
1492048274.360899,7
1492048274.473014,12
1492048274.613380,22
1492048274.761206,31
1492048274.891512,32
1492048275.003460,26
1492048275.111247,19
1492048275.219695,14
1492048275.333849,7
1492048275.441679,8
1492048275.575141,16
1492048275.683825,21
1492048275.787416,30
1492048275.895570,33
1492048276.026522,27
1492048276.135178,20
1492048276.240805,15
1492048276.348503,8
1492048276.469832,6
1492048276.618291,16
1492048276.730678,24
1492048276.843753,32
1492048276.951815,33
1492048277.061957,28
1492048277.208218,19
1492048277.331159,11
1492048277.460815,0
1492048277.605533,0
1492048277.731392,0
1492048277.841213,0
1492048277.947665,0
1492048278.059494,0
1492048278.170599,1
1492048278.305269,0
1492048278.429383,0
1492048278.543457,0
1492048278.656158,0
1492048278.800732,0
1492048278.913953,0
1492048279.049625,0
1492048279.193702,0
1492048279.311273,0
1492048279.453355,0
1492048279.571485,0
1492048279.705681,0
1492048279.836241,0
1492048279.962006,0
1492048280.082540,0
1492048280.194136,1
1492048280.330257,0
1492048280.461270,0
1492048280.565627,0
1492048280.685887,0
1492048280.799862,1
1492048280.904288,1
1492048281.075125,0
1492048281.185894,0
1492048281.291163,0
1492048281.397928,0
1492048281.508233,1
1492048281.621179,0
1492048281.746528,0
1492048281.881886,0
1492048281.991805,0
1492048282.111709,1
1492048282.227401,0
1492048282.358731,0
1492048282.502909,3
1492048282.619326,12
1492048282.745661,22
1492048282.884537,30
1492048282.992288,34
1492048283.128227,25
1492048283.245451,18
1492048283.354510,12
1492048283.512754,0
1492048283.645293,13
1492048283.755229,19
1492048283.864566,27
1492048283.994876,36
1492048284.126348,28
1492048284.238752,22
1492048284.389574,13
1492048284.527249,1
1492048284.658955,10
1492048284.819977,20
1492048284.928266,29
1492048285.056937,34
1492048285.166694,27
1492048285.302939,20
1492048285.442786,12
1492048285.576904,0
1492048285.684983,0
1492048285.802423,0
1492048285.942629,0
1492048286.074535,0
1492048286.178991,0
1492048286.292153,0
1492048286.430440,0
1492048286.558847,0
1492048286.666840,0
1492048286.776956,1
1492048286.884170,0
1492048286.994913,0
1492048287.113192,0
1492048287.281038,1
1492048287.396823,0
1492048287.537131,0
1492048287.678071,0
1492048287.841937,0
1492048287.962945,0
1492048288.068581,0
1492048288.199330,0
1492048288.307747,0
1492048288.414839,0
1492048288.562231,0
1492048288.691720,1
1492048288.800340,0
1492048288.914028,0
1492048289.057114,0
1492048289.191125,0
1492048289.311836,0
1492048289.418668,0
1492048289.540476,0
1492048289.646482,0
1492048289.791515,0
1492048289.899202,0
1492048290.019393,0
1492048290.152465,0
1492048290.259756,0
1492048290.372882,0
1492048290.505553,1
1492048290.626390,6
1492048290.733365,13
1492048290.860901,22
1492048290.980174,29
1492048291.095075,35
1492048291.216247,28
1492048291.352647,20
1492048291.511104,11
1492048291.616975,0
1492048291.736690,11
1492048291.869796,21
1492048291.991596,28
1492048292.150153,33
1492048292.280431,26
1492048292.399514,19
1492048292.543212,11
1492048292.665133,0
1492048292.792921,11
1492048292.914224,19
1492048293.050088,27
1492048293.176574,36
1492048293.287336,28
1492048293.429178,21
1492048293.576659,13
1492048293.698899,0
1492048293.842450,0
1492048293.970213,0
1492048294.077921,0
1492048294.201659,0
1492048294.349563,0
1492048294.462016,0
1492048294.571369,0
1492048294.678452,0
1492048294.794835,0
1492048294.904546,0
1492048295.035813,0
1492048295.176156,0
1492048295.283459,0
1492048295.407954,0
1492048295.531702,0
1492048295.660220,0
1492048295.773731,0
1492048295.909256,0
1492048296.020557,0
1492048296.128680,0
1492048296.232855,0
1492048296.336371,0
1492048296.447730,1
1492048296.574898,0
1492048296.678912,0
1492048296.782573,0
1492048296.885891,0
1492048296.989828,0
1492048297.093683,0
1492048297.208290,0
1492048297.317536,0
1492048297.421192,0
1492048297.525670,0
1492048297.628974,0
1492048297.735609,0
1492048297.839835,0
1492048297.949482,0
1492048298.078966,0
1492048298.182347,0
1492048298.285695,0
1492048298.393991,0
1492048298.498334,0
1492048298.602918,0
1492048298.728324,0
1492048298.832543,11
1492048298.958635,19
1492048299.089903,28
1492048299.193210,36
1492048299.352472,28
1492048299.462167,22
1492048299.577198,15
1492048299.700635,8
1492048299.807187,7
1492048299.924081,15
1492048300.059426,24
1492048300.180978,31
1492048300.307138,31
1492048300.418464,25
1492048300.555875,17
1492048300.721794,7
1492048300.831117,6
1492048300.943243,14
1492048301.059260,22
1492048301.182913,29
1492048301.301353,34
1492048301.418038,27
1492048301.574644,18
1492048301.699007,12
1492048301.816312,0
1492048301.921961,0
1492048302.055130,0
1492048302.173157,0
1492048302.311242,0
1492048302.437339,0
1492048302.558209,0
1492048302.669948,0
1492048302.797357,0
1492048302.902841,1
1492048303.010341,0
1492048303.122422,0
1492048303.238499,0
1492048303.352750,0
1492048303.473499,0
1492048303.624172,0
1492048303.748433,0
1492048303.894253,0
1492048304.016456,0
1492048304.139337,0
1492048304.247974,0
1492048304.369661,0
1492048304.478953,0
1492048304.607818,0
1492048304.741380,0
1492048304.854469,0
1492048304.967741,0
1492048305.086133,0
1492048305.204018,0
1492048305.336414,0
1492048305.443309,0
1492048305.553103,0
1492048305.669630,0
1492048305.776781,0
1492048305.896862,0
1492048306.029845,0
1492048306.166822,0
1492048306.319008,0
1492048306.438520,0
1492048306.548082,0
1492048306.653730,0
1492048306.760250,0
1492048306.868044,6
1492048306.976310,14
1492048307.102157,22
1492048307.235713,31
1492048307.347780,32
1492048307.483483,26
1492048307.591965,19
1492048307.730970,11
1492048307.861234,0
1492048307.972322,10
1492048308.076654,18
1492048308.187211,23
1492048308.309076,34
1492048308.412860,31
1492048308.559304,23
1492048308.687776,16
1492048308.791168,9
1492048308.917843,7
1492048309.058508,14
1492048309.180512,22
1492048309.298930,30
1492048309.407101,33
1492048309.521054,27
1492048309.628565,21
1492048309.759011,15
1492048309.868108,8
1492048309.982926,0
1492048310.113071,0
1492048310.233778,0
1492048310.350366,0
1492048310.462254,0
1492048310.576116,0
1492048310.700770,0
1492048310.805909,0
1492048310.911209,0
1492048311.024547,0
1492048311.154494,0
1492048311.282407,0
1492048311.403001,0
1492048311.516392,0
1492048311.651392,0
1492048311.757540,0
1492048311.938487,0
1492048312.056406,0
1492048312.182785,0
1492048312.302202,0
1492048312.430155,0
1492048312.555294,0
1492048312.671279,1
1492048312.798949,0
1492048312.941610,0
1492048313.067292,0
1492048313.198626,0
1492048313.330994,0
1492048313.448622,0
1492048313.578288,1
1492048313.710299,0
1492048313.839661,0
1492048313.945725,0
1492048314.068001,0
1492048314.186336,0
1492048314.314488,0
1492048314.424930,0
1492048314.547579,0
1492048314.656446,0
1492048314.787297,1
1492048314.893807,0
1492048315.010062,9
1492048315.121697,16
1492048315.231534,24
1492048315.339951,30
1492048315.456712,34
1492048315.570728,26
1492048315.683918,20
1492048315.825190,13
1492048315.953206,0
1492048316.081083,10
1492048316.194733,17
1492048316.305482,25
1492048316.421858,32
1492048316.543410,31
1492048316.673556,24
1492048316.788220,17
1492048316.900851,11
1492048317.024725,0
1492048317.147931,10
1492048317.265097,18
1492048317.382715,25
1492048317.500401,35
1492048317.609393,31
1492048317.734177,24
1492048317.877825,15
1492048318.018388,8
1492048318.156829,0
1492048318.293889,0
1492048318.420722,0
1492048318.535491,0
1492048318.665484,0
1492048318.806547,0
1492048318.926311,1
1492048319.049739,0
1492048319.161786,0
1492048319.299865,0
1492048319.421593,0
1492048319.532530,1
1492048319.673199,0
1492048319.805086,0
1492048319.930124,0
1492048320.083770,0
1492048320.214460,0
1492048320.378352,0
1492048320.536226,0
1492048320.647908,0
1492048320.751584,0
1492048320.861511,0
1492048320.965432,0
1492048321.075663,0
1492048321.199285,0
1492048321.328323,0
1492048321.445036,0
1492048321.555921,0
1492048321.677932,0
1492048321.815422,0
1492048321.941324,0
1492048322.047750,0
1492048322.153037,0
1492048322.264534,0
1492048322.371137,0
1492048322.482577,0
1492048322.588066,0
1492048322.694128,0
1492048322.833114,0
1492048322.970716,0
1492048323.129363,4
1492048323.242398,13
1492048323.378714,23
1492048323.523691,32
1492048323.639518,33
1492048323.766575,25
1492048323.897177,18
1492048324.029742,11
1492048324.136750,0
1492048324.260325,12
1492048324.381336,19
1492048324.506496,29
1492048324.645757,34
1492048324.757734,28
1492048324.874907,21
1492048324.995647,13
1492048325.141733,0
1492048325.264642,10
1492048325.384318,18
1492048325.508885,26
1492048325.615104,33
1492048325.725853,31
1492048325.858370,23
1492048325.981642,16
1492048326.095822,10
1492048326.201180,0
1492048326.310188,0
1492048326.429756,0
1492048326.566068,0
1492048326.698369,0
1492048326.867026,0
1492048326.985755,0
1492048327.122824,0
1492048327.235023,0
1492048327.357297,0
1492048327.501826,0
1492048327.627318,0
1492048327.733302,0
1492048327.839075,0
1492048327.946919,0
1492048328.077179,0
1492048328.196668,0
1492048328.302531,0
1492048328.411590,1
1492048328.543331,0
1492048328.656509,0
1492048328.790072,0
1492048328.916216,1
1492048329.025821,0
1492048329.158622,0
1492048329.311596,0
1492048329.429118,0
1492048329.559209,0
1492048329.682321,0
1492048329.803920,0
1492048329.918340,0
1492048330.036557,0
1492048330.147326,0
1492048330.281571,0
1492048330.395101,0
1492048330.513533,0
1492048330.651964,0
1492048330.787496,0
1492048330.910289,0
1492048331.048858,0
1492048331.167645,0
1492048331.303993,9
1492048331.430614,18
1492048331.546215,26
1492048331.653124,34
1492048331.763207,31
1492048331.881354,25
1492048331.995971,18
1492048332.127832,11
1492048332.243449,1
1492048332.368487,11
1492048332.473133,18
1492048332.588495,25
1492048332.737609,36
1492048332.857854,28
1492048332.969291,22
1492048333.087020,15
1492048333.195248,9
1492048333.305125,4
1492048333.428843,13
1492048333.545951,22
1492048333.658536,29
1492048333.794182,34
1492048333.921072,26
1492048334.030425,21
1492048334.151431,13
1492048334.279981,6
1492048334.392954,0
1492048334.526990,0
1492048334.644349,0
1492048334.752555,0
1492048334.866192,0
1492048334.998114,0
1492048335.147405,0
1492048335.283181,0
1492048335.416602,0
1492048335.539862,0
1492048335.644488,0
1492048335.752466,0
1492048335.858803,0
1492048335.998187,0
1492048336.128129,0
1492048336.245547,0
1492048336.360037,0
1492048336.484105,1
1492048336.604774,0
1492048336.751202,0
1492048336.877336,0
1492048337.037288,0
1492048337.145247,0
1492048337.272188,0
1492048337.408363,0
1492048337.526571,0
1492048337.656067,0
1492048337.777320,0
1492048337.888858,0
1492048337.995385,0
1492048338.111826,0
1492048338.244674,0
1492048338.386332,0
1492048338.525024,0
1492048338.677459,0
1492048338.812603,1
1492048338.971325,0
1492048339.114243,0
1492048339.221699,0
1492048339.359696,0
1492048339.492584,12
1492048339.619432,20
1492048339.726117,27
1492048339.832370,32
1492048339.981100,28
1492048340.094933,22
1492048340.204512,15
1492048340.359560,7
1492048340.479074,9
1492048340.601294,16
1492048340.719676,24
1492048340.838847,32
1492048340.990383,31
1492048341.124537,24
1492048341.239600,16
1492048341.343054,10
1492048341.480965,6
1492048341.617056,16
1492048341.734725,23
1492048341.851694,31
1492048341.956750,34
1492048342.099459,26
1492048342.221250,20
1492048342.329510,13
1492048342.440700,7
1492048342.545717,0
1492048342.651619,0
1492048342.762333,0
1492048342.873861,0
1492048343.012195,0
1492048343.131837,0
1492048343.278336,0
1492048343.393563,0
1492048343.513623,0
1492048343.632763,0
1492048343.751998,0
1492048343.859781,0
1492048343.975328,0
1492048344.106606,0
1492048344.246702,0
1492048344.378623,0
1492048344.492253,1
1492048344.598251,0
1492048344.785946,0
1492048344.890623,1
1492048345.003603,0
1492048345.113735,0
1492048345.218491,0
1492048345.330384,0
1492048345.438546,0
1492048345.543199,0
1492048345.646709,0
1492048345.750382,0
1492048345.853853,0
1492048345.966849,0
1492048346.083945,0
1492048346.187809,0
1492048346.296406,1
1492048346.403135,0
1492048346.506862,0
1492048346.631438,0
1492048346.742953,0
1492048346.855451,0
1492048346.959230,0
1492048347.064362,0
1492048347.168286,0
1492048347.272378,0
1492048347.375863,0
1492048347.494068,7
1492048347.606040,12
1492048347.709838,20
1492048347.814489,26
1492048347.920528,34
1492048348.050448,30
1492048348.162584,24
1492048348.265926,18
1492048348.388850,12
1492048348.492593,1
1492048348.598339,10
1492048348.704703,17
1492048348.840603,26
1492048348.965439,34
1492048349.076614,31
1492048349.216137,24
1492048349.371341,14
1492048349.479817,8
1492048349.605894,7
1492048349.730106,14
1492048349.868823,24
1492048349.980216,31
1492048350.105961,31
1492048350.234849,25
1492048350.351758,18
1492048350.491465,11
1492048350.603558,0
1492048350.712304,0
1492048350.820883,0
1492048350.933845,0
1492048351.059368,0
1492048351.193448,0
1492048351.313078,0
1492048351.436528,0
1492048351.555188,1
1492048351.697243,0
1492048351.833448,0
1492048351.958312,1
1492048352.085243,1
1492048352.203075,0
1492048352.329246,0
1492048352.448606,0
1492048352.618202,0
1492048352.741987,0
1492048352.858388,0
1492048352.989942,0
1492048353.116254,0
1492048353.235286,0
1492048353.362339,0
1492048353.471541,0
1492048353.591747,0
1492048353.748780,0
1492048353.872428,0
1492048353.981383,0
1492048354.126949,0
1492048354.231762,0
1492048354.349819,0
1492048354.457481,0
1492048354.561652,0
1492048354.690657,0
1492048354.813733,0
1492048354.958126,0
1492048355.071079,0
1492048355.204628,0
1492048355.345913,0
1492048355.470210,0
1492048355.581790,0
1492048355.706473,9
1492048355.815546,18
1492048355.968362,27
1492048356.090974,35
1492048356.237870,28
1492048356.376470,20
1492048356.490593,13
1492048356.640645,5
1492048356.760371,10
1492048356.887698,18
1492048357.002277,26
1492048357.126283,34
1492048357.249994,29
1492048357.369277,23
1492048357.525897,13
1492048357.668609,5
1492048357.787337,9
1492048357.921701,18
1492048358.034063,27
1492048358.148672,34
1492048358.265789,32
1492048358.397055,23
1492048358.547316,15
1492048358.681432,7
1492048358.823843,0
1492048358.932857,0
1492048359.065902,0
1492048359.211218,0
1492048359.323964,0
1492048359.429968,0
1492048359.542648,0
1492048359.655037,0
1492048359.760249,0
1492048359.897214,0
1492048360.035250,0
1492048360.147273,0
1492048360.251033,0
1492048360.360185,0
1492048360.468404,0
1492048360.606625,0
1492048360.738044,1
1492048360.867153,0
1492048360.997143,0
1492048361.155202,0
1492048361.265618,0
1492048361.376101,0
1492048361.493809,0
1492048361.608968,0
1492048361.727286,0
1492048361.861028,0
1492048361.977709,0
1492048362.083811,0
1492048362.210699,0
1492048362.326623,0
1492048362.445933,0
1492048362.571275,0
1492048362.677195,0
1492048362.792025,0
1492048362.917471,0
1492048363.044140,0
1492048363.193121,0
1492048363.328864,0
1492048363.467883,0
1492048363.620841,0
1492048363.734281,0
1492048363.867403,11
1492048364.010820,21
1492048364.159667,30
1492048364.298174,32
1492048364.403820,27
1492048364.513591,20
1492048364.628821,13
1492048364.768422,0
1492048364.897749,11
1492048365.009754,19
1492048365.155002,26
1492048365.277754,35
1492048365.392171,29
1492048365.508788,22
1492048365.622233,16
1492048365.729545,10
1492048365.858942,11
1492048365.986791,13
1492048366.156551,25
1492048366.314324,34
1492048366.428378,29
1492048366.585045,21
1492048366.723629,12
1492048366.840419,5
1492048366.968326,0
1492048367.098394,0
1492048367.225922,0
1492048367.353866,0
1492048367.462109,0
1492048367.577732,0
1492048367.720031,0
1492048367.862170,0
1492048367.969446,0
1492048368.081050,0
1492048368.209051,0
1492048368.329309,0
1492048368.454631,0
1492048368.583001,0
1492048368.724198,0
1492048368.832091,0
1492048368.946926,0
1492048369.109773,0
1492048369.251086,0
1492048369.366196,0
1492048369.474889,0
1492048369.587973,0
1492048369.695036,1
1492048369.806412,0
1492048369.912771,0
1492048370.029728,0
1492048370.144008,0
1492048370.261392,0
1492048370.371785,0
1492048370.499265,1
1492048370.606484,0
1492048370.715675,0
1492048370.847280,0
1492048370.989876,0
1492048371.105264,0
1492048371.212028,0
1492048371.322613,0
1492048371.446252,0
1492048371.568379,0
1492048371.696540,0
1492048371.851386,0
1492048371.978233,9
1492048372.093611,17
1492048372.223284,26
1492048372.343827,34
1492048372.487166,29
1492048372.623395,21
1492048372.729510,15
1492048372.839035,8
1492048372.962128,4
1492048373.109352,15
1492048373.234161,23
1492048373.369224,33
1492048373.530275,30
1492048373.673993,20
1492048373.813099,13
1492048373.932593,6
1492048374.061796,9
1492048374.171885,16
1492048374.306294,26
1492048374.414539,33
1492048374.524611,32
1492048374.648318,26
1492048374.755699,19
1492048374.873147,13
1492048374.990892,2
1492048375.100903,0
1492048375.226013,0
1492048375.350613,0
1492048375.459105,0
1492048375.582156,0
1492048375.685558,0
1492048375.831733,0
1492048375.975345,0
1492048376.086400,0
1492048376.220932,0
1492048376.353574,0
1492048376.472794,0
1492048376.606701,0
1492048376.722266,0
1492048376.855354,1
1492048377.009220,0
1492048377.143593,0
1492048377.301054,0
1492048377.423988,0
1492048377.552018,0
1492048377.667028,0
1492048377.776286,0
1492048377.896218,0
1492048378.016415,0
1492048378.122916,0
1492048378.261954,1
1492048378.373306,0
1492048378.484705,0
1492048378.625015,0
1492048378.732877,0
1492048378.862428,0
1492048378.992497,0
1492048379.122922,0
1492048379.231535,0
1492048379.345507,0
1492048379.476365,0
1492048379.608893,0
1492048379.734262,0
1492048379.842265,0
1492048379.977322,0
1492048380.090589,9
1492048380.220398,16
1492048380.356349,25
1492048380.479135,33
1492048380.616471,30
1492048380.746884,23
1492048380.853403,16
1492048380.972339,10
1492048381.112060,3
1492048381.230498,11
1492048381.337150,22
1492048381.449792,28
1492048381.594667,35
1492048381.706544,27
1492048381.835868,20
1492048381.958162,12
1492048382.063823,7
1492048382.196116,10
1492048382.312214,18
1492048382.428427,25
1492048382.550983,31
1492048382.657903,32
1492048382.780551,24
1492048382.899489,18
1492048383.027266,11
1492048383.157046,0
1492048383.271363,0
1492048383.376724,0
1492048383.486579,0
1492048383.592895,0
1492048383.698098,0
1492048383.839057,0
1492048383.997349,0
1492048384.130315,0
1492048384.260643,0
1492048384.366729,0
1492048384.479148,0
1492048384.598987,0
1492048384.712019,0
1492048384.842084,0
1492048384.967627,0
1492048385.077501,0
1492048385.189632,0
1492048385.303973,0
1492048385.408921,0
1492048385.546256,0
1492048385.693397,0
1492048385.810840,0
1492048385.921483,0
1492048386.057064,0
1492048386.201025,0
1492048386.331111,0
1492048386.467942,0
1492048386.599588,0
1492048386.737897,0
1492048386.856712,0
1492048386.960175,0
1492048387.091701,0
1492048387.211525,0
1492048387.322427,0
1492048387.432782,0
1492048387.581042,0
1492048387.732737,0
1492048387.841104,0
1492048387.966111,0
1492048388.078960,0
1492048388.214879,8
1492048388.330719,15
1492048388.439322,22
1492048388.550037,28
1492048388.691760,33
1492048388.837482,25
1492048388.955277,17
1492048389.077250,10
1492048389.230499,4
1492048389.360325,14
1492048389.467546,21
1492048389.597337,30
1492048389.728226,33
1492048389.840833,27
1492048389.969658,19
1492048390.078809,14
1492048390.199021,6
1492048390.352957,11
1492048390.462190,19
1492048390.610073,28
1492048390.743303,34
1492048390.860014,29
1492048390.981671,21
1492048391.086443,16
1492048391.233353,7
1492048391.356879,0
1492048391.464625,0
1492048391.572306,0
1492048391.684470,1
1492048391.790401,0
1492048391.899215,0
