1492072563.163198,0
1492072563.269060,0
1492072563.373024,0
1492072563.482028,0
1492072563.591625,5
1492072563.700500,5
1492072563.810283,4
1492072563.943743,5
1492072564.070949,6
1492072564.174788,6
1492072564.280250,6
1492072564.390295,8
1492072564.499584,3
1492072564.606496,6
1492072564.713686,5
1492072564.822711,5
1492072564.930639,6
1492072565.037828,6
1492072565.146658,6
1492072565.259740,6
1492072565.373493,6
1492072565.478869,7
1492072565.589614,0
1492072565.705119,5
1492072565.810078,5
1492072565.916260,5
1492072566.023828,6
1492072566.136022,6
1492072566.245369,6
1492072566.357197,5
1492072566.464050,7
1492072566.581035,4
1492072566.700678,0
1492072566.810470,0
1492072566.916757,0
1492072567.024246,0
1492072567.135816,0
1492072567.239975,0
1492072567.344856,1
1492072567.452272,0
1492072567.563483,0
1492072567.673456,0
1492072567.778285,0
1492072567.902823,0
1492072568.016852,0
1492072568.127372,0
1492072568.236435,0
1492072568.341909,0
1492072568.448409,0
1492072568.553780,0
1492072568.659208,0
1492072568.764988,1
1492072568.872887,0
1492072568.981099,0
1492072569.092903,0
1492072569.215323,0
1492072569.324959,0
1492072569.438281,0
1492072569.543602,0
1492072569.650405,0
1492072569.757153,0
1492072569.865644,0
1492072569.972958,0
1492072570.079414,1
1492072570.188282,0
1492072570.294854,0
1492072570.413488,0
1492072570.525766,0
1492072570.642906,0
1492072570.758370,0
1492072570.882421,0
1492072571.003958,1
1492072571.127763,0
1492072571.236834,0
1492072571.362117,0
1492072571.484278,0
1492072571.616268,0
1492072571.770171,5
1492072571.874706,5
1492072571.979203,5
1492072572.091030,5
1492072572.198069,6
1492072572.310540,6
1492072572.425873,6
1492072572.530859,6
1492072572.637452,3
1492072572.745157,5
1492072572.852852,5
1492072572.956812,5
1492072573.060768,6
1492072573.164973,6
1492072573.274146,7
1492072573.378239,6
1492072573.483119,7
1492072573.589873,8
1492072573.695644,0
1492072573.805274,5
1492072573.913986,5
1492072574.017879,5
1492072574.125921,6
1492072574.229644,6
1492072574.345644,6
1492072574.452483,6
1492072574.563989,7
1492072574.670609,6
1492072574.824621,0
1492072574.929814,0
1492072575.039047,0
1492072575.143166,0
1492072575.247436,0
1492072575.354167,0
1492072575.467560,0
1492072575.575839,0
1492072575.691096,0
1492072575.794923,0
1492072575.909101,0
1492072576.015466,0
1492072576.122583,0
1492072576.230988,0
1492072576.338513,0
1492072576.445896,0
1492072576.556473,0
1492072576.664987,0
1492072576.782276,0
1492072576.912843,0
1492072577.028316,0
1492072577.142010,0
1492072577.246804,0
1492072577.356264,0
1492072577.465880,0
1492072577.574463,0
1492072577.681122,0
1492072577.792968,0
1492072577.896869,0
1492072578.003890,0
1492072578.117760,0
1492072578.233702,0
1492072578.346450,0
1492072578.455183,0
1492072578.560223,0
1492072578.673374,0
1492072578.787759,0
1492072578.896155,0
1492072579.003900,0
1492072579.110237,0
1492072579.229703,0
1492072579.339717,1
1492072579.451790,0
1492072579.566906,0
1492072579.670924,0
1492072579.781849,0
1492072579.905572,4
1492072580.014923,4
1492072580.128231,4
1492072580.246211,5
1492072580.357403,4
1492072580.462103,6
1492072580.565834,7
1492072580.676928,7
1492072580.781749,4
1492072580.890774,3
1492072580.995588,5
1492072581.101153,4
1492072581.208763,5
1492072581.316888,6
1492072581.427510,6
1492072581.533038,6
1492072581.638828,6
1492072581.755186,7
1492072581.869916,0
1492072581.990818,4
1492072582.096686,5
1492072582.204048,6
1492072582.323277,6
1492072582.430417,5
1492072582.603935,6
1492072582.717686,7
1492072582.846186,6
1492072583.013947,0
1492072583.130150,0
1492072583.248084,0
1492072583.364786,0
1492072583.473853,0
1492072583.583921,0
1492072583.693066,0
1492072583.799519,0
1492072583.907332,0
1492072584.013639,1
1492072584.122298,0
1492072584.229782,0
1492072584.355979,0
1492072584.465658,0
1492072584.595639,0
1492072584.702608,0
1492072584.814618,0
1492072584.934591,0
1492072585.045075,0
1492072585.157756,0
1492072585.261282,0
1492072585.381229,0
1492072585.490037,0
1492072585.606126,0
1492072585.713778,0
1492072585.817960,0
1492072585.925661,0
1492072586.032467,0
1492072586.139490,0
1492072586.247083,0
1492072586.355228,0
1492072586.461705,0
1492072586.575393,0
1492072586.695985,0
1492072586.801083,0
1492072586.909249,0
1492072587.016178,0
1492072587.124821,0
1492072587.231904,0
1492072587.335796,0
1492072587.443723,0
1492072587.553827,0
1492072587.662852,0
1492072587.774317,0
1492072587.879639,1
1492072587.987848,4
1492072588.097735,5
1492072588.203627,5
1492072588.318354,5
1492072588.428202,6
1492072588.533121,7
1492072588.638216,6
1492072588.746639,6
1492072588.851789,7
1492072588.957934,3
1492072589.064759,5
1492072589.169604,5
1492072589.278357,5
1492072589.403473,6
1492072589.516335,4
1492072589.627470,6
1492072589.739221,6
1492072589.850102,7
1492072589.958819,6
1492072590.067015,0
1492072590.173301,5
1492072590.283404,5
1492072590.388232,5
1492072590.496696,6
1492072590.606089,5
1492072590.721008,6
1492072590.827864,6
1492072590.940559,6
1492072591.047210,3
1492072591.153291,0
1492072591.259785,0
1492072591.366185,1
1492072591.472530,1
1492072591.582650,0
1492072591.688244,0
1492072591.792757,0
1492072591.902895,0
1492072592.010187,0
1492072592.120773,0
1492072592.237154,0
1492072592.354315,0
1492072592.467563,0
1492072592.575522,0
1492072592.682565,1
1492072592.786894,1
1492072592.893700,0
1492072593.001404,0
1492072593.107138,0
1492072593.226158,0
1492072593.364157,0
1492072593.501196,0
1492072593.618005,0
1492072593.734918,0
1492072593.853991,0
1492072593.971763,0
1492072594.078801,0
1492072594.197342,0
1492072594.305223,0
1492072594.412494,0
1492072594.521739,0
1492072594.627937,0
1492072594.734208,0
1492072594.838567,1
1492072594.943628,0
1492072595.050017,0
1492072595.160763,0
1492072595.274738,0
1492072595.391779,0
1492072595.505360,0
1492072595.614902,0
1492072595.747339,1
1492072595.860920,0
1492072595.970676,0
1492072596.080474,0
1492072596.186111,5
1492072596.300028,5
1492072596.406510,5
1492072596.513945,6
1492072596.629452,5
1492072596.737064,6
1492072596.841268,6
1492072596.948277,7
1492072597.053525,5
1492072597.161978,11
1492072597.266445,4
1492072597.371560,5
1492072597.475608,6
1492072597.586042,7
1492072597.693919,6
1492072597.798588,6
1492072597.917612,7
1492072598.027023,7
1492072598.134042,3
1492072598.240748,3
1492072598.347387,5
1492072598.452494,4
1492072598.566413,5
1492072598.673636,4
1492072598.779929,6
1492072598.886103,5
1492072598.990878,6
1492072599.107678,7
1492072599.220769,0
1492072599.324852,0
1492072599.444656,0
1492072599.552102,0
1492072599.657775,0
1492072599.765514,0
1492072599.871739,0
1492072599.975916,0
1492072600.081774,0
1492072600.186303,0
1492072600.290882,0
1492072600.396742,0
1492072600.501247,0
1492072600.605110,0
1492072600.711020,0
1492072600.820939,0
1492072600.926348,0
1492072601.035183,0
1492072601.151146,0
1492072601.256435,0
1492072601.365462,0
1492072601.473094,0
1492072601.581484,0
1492072601.686686,0
1492072601.792487,0
1492072601.901384,0
1492072602.005470,0
1492072602.114098,0
1492072602.219002,0
1492072602.325756,0
1492072602.436885,0
1492072602.565436,0
1492072602.669355,0
1492072602.800253,0
1492072602.905729,0
1492072603.012287,0
1492072603.118191,0
1492072603.223269,0
1492072603.327037,0
1492072603.431039,0
1492072603.536187,0
1492072603.641145,0
1492072603.745907,0
1492072603.850283,0
1492072603.954135,0
1492072604.059324,0
1492072604.164461,0
1492072604.273716,6
1492072604.378089,4
1492072604.484354,5
1492072604.589796,6
1492072604.694647,6
1492072604.801513,6
1492072604.909915,5
1492072605.014991,7
1492072605.119502,7
1492072605.224841,3
1492072605.329110,6
1492072605.433369,5
1492072605.538253,5
1492072605.643067,6
1492072605.748404,6
1492072605.852424,6
1492072605.956357,6
1492072606.060114,7
1492072606.163562,7
1492072606.267555,2
1492072606.372759,4
1492072606.476853,5
1492072606.582725,4
1492072606.686456,6
1492072606.791022,6
1492072606.896687,6
1492072607.002127,6
1492072607.105967,7
1492072607.211078,8
1492072607.315490,0
1492072607.421474,0
1492072607.525104,0
1492072607.631305,0
1492072607.735857,0
1492072607.840667,0
1492072607.944702,0
1492072608.048119,0
1492072608.153336,0
1492072608.258181,0
1492072608.363119,0
1492072608.466826,1
1492072608.571637,1
1492072608.675817,0
1492072608.784550,0
1492072608.889862,0
1492072608.993865,0
1492072609.099323,0
1492072609.204162,0
1492072609.309822,0
1492072609.422135,0
1492072609.533743,0
1492072609.643858,0
1492072609.753690,0
1492072609.858165,0
1492072609.963523,0
1492072610.073901,0
1492072610.183928,0
1492072610.294624,0
1492072610.401575,0
1492072610.511120,0
1492072610.615514,0
1492072610.722408,0
1492072610.826392,0
1492072610.930749,0
1492072611.036352,0
1492072611.140724,0
1492072611.245883,0
1492072611.352387,0
1492072611.458596,0
1492072611.563417,0
1492072611.667749,0
1492072611.773584,0
1492072611.886023,0
1492072611.991930,0
1492072612.096758,1
1492072612.203795,1
1492072612.312315,0
