1492072357.533460,0
1492072357.642701,0
1492072357.750442,0
1492072357.854066,0
1492072357.959009,0
1492072358.063671,0
1492072358.167926,0
1492072358.272346,0
1492072358.376148,0
1492072358.482406,0
1492072358.593676,0
1492072358.702498,0
1492072358.814253,0
1492072358.917695,0
1492072359.023488,0
1492072359.130147,0
1492072359.241259,1
1492072359.346752,0
1492072359.457180,7
1492072359.563830,6
1492072359.668611,6
1492072359.773027,6
1492072359.879484,5
1492072359.985974,7
1492072360.094383,6
1492072360.198888,7
1492072360.303812,7
1492072360.407985,4
1492072360.513204,5
1492072360.616967,6
1492072360.721971,6
1492072360.832506,5
1492072360.937086,7
1492072361.043519,6
1492072361.153242,6
1492072361.269496,7
1492072361.375785,8
1492072361.484122,0
1492072361.598218,6
1492072361.703719,5
1492072361.809610,5
1492072361.918095,7
1492072362.024194,6
1492072362.127326,7
1492072362.230954,7
1492072362.334744,6
1492072362.439489,7
1492072362.544687,1
1492072362.656113,0
1492072362.764265,0
1492072362.874009,0
1492072362.984849,0
1492072363.094690,0
1492072363.205809,0
1492072363.312851,0
1492072363.416526,0
1492072363.522652,0
1492072363.627617,0
1492072363.733698,0
1492072363.837533,0
1492072363.943408,0
1492072364.049414,0
1492072364.153922,0
1492072364.258382,0
1492072364.363614,0
1492072364.467979,0
1492072364.572028,0
1492072364.676459,0
1492072364.782500,0
1492072364.886505,0
1492072364.992134,0
1492072365.097093,1
1492072365.207737,1
1492072365.317183,0
1492072365.427126,0
1492072365.530867,0
1492072365.634623,0
1492072365.739072,0
1492072365.843884,0
1492072365.948136,0
1492072366.053136,0
1492072366.156941,0
1492072366.263533,0
1492072366.368057,0
1492072366.473610,0
1492072366.577531,0
1492072366.682628,0
1492072366.792792,0
1492072366.896518,0
1492072367.001869,0
1492072367.109363,0
1492072367.226063,1
1492072367.332180,1
1492072367.436003,0
1492072367.544836,0
1492072367.653813,6
1492072367.757550,6
1492072367.862485,7
1492072367.966362,7
1492072368.074048,7
1492072368.177878,7
1492072368.282437,7
1492072368.388109,7
1492072368.492894,6
1492072368.604254,0
1492072368.708785,6
1492072368.813317,6
1492072368.922583,5
1492072369.131122,5
1492072369.245423,7
1492072369.349178,7
1492072369.453216,7
1492072369.557605,7
1492072369.661431,6
1492072369.766830,0
1492072369.870726,6
1492072369.974378,6
1492072370.079060,6
1492072370.183688,7
1492072370.288248,6
1492072370.393553,6
1492072370.498254,7
1492072370.604042,6
1492072370.707892,7
1492072370.814323,1
1492072370.923389,0
1492072371.035197,0
1492072371.147607,0
1492072371.257792,0
1492072371.363780,1
1492072371.473416,0
1492072371.583702,0
1492072371.687996,0
1492072371.797379,0
1492072371.902150,0
1492072372.005844,0
1492072372.111884,0
1492072372.215302,0
1492072372.320673,0
1492072372.425144,0
1492072372.530746,0
1492072372.635528,0
1492072372.740148,0
1492072372.844287,0
1492072372.948044,0
1492072373.052455,0
1492072373.160819,0
1492072373.276669,1
1492072373.381798,0
1492072373.488036,0
1492072373.592986,0
1492072373.697075,0
1492072373.800767,0
1492072373.904467,0
1492072374.008279,0
1492072374.112961,0
1492072374.216817,0
1492072374.322516,0
1492072374.426392,0
1492072374.531965,0
1492072374.635724,0
1492072374.741449,0
1492072374.845467,0
1492072374.951493,0
1492072375.055611,0
1492072375.161601,0
1492072375.266869,0
1492072375.371102,0
1492072375.474928,0
1492072375.580875,0
1492072375.684381,0
1492072375.795497,1
1492072375.898805,6
1492072376.002277,6
1492072376.106551,6
1492072376.217396,6
1492072376.321356,6
1492072376.425181,7
1492072376.533653,6
1492072376.638344,7
1492072376.743722,8
1492072376.851642,0
1492072376.956371,6
1492072377.062370,5
1492072377.169971,6
1492072377.275207,7
1492072377.380879,7
1492072377.485897,7
1492072377.592178,7
1492072377.703805,6
1492072377.817630,6
1492072377.921282,0
1492072378.037710,5
1492072378.143779,5
1492072378.248885,6
1492072378.354229,7
1492072378.459450,7
1492072378.562845,7
1492072378.667601,7
1492072378.773702,7
1492072378.878583,4
1492072378.983037,0
1492072379.087946,0
1492072379.193489,0
1492072379.297234,0
1492072379.402041,0
1492072379.506257,0
1492072379.612254,0
1492072379.718449,0
1492072379.830008,0
1492072379.933970,0
1492072380.044420,0
1492072380.151827,0
1492072380.256869,0
1492072380.361587,0
1492072380.466474,0
1492072380.571596,1
1492072380.675044,1
1492072380.778949,1
1492072380.885930,0
1492072380.990534,0
1492072381.094312,0
1492072381.199514,0
1492072381.304457,0
1492072381.409741,0
1492072381.514758,0
1492072381.621217,0
1492072381.725867,0
1492072381.833037,0
1492072381.940483,0
1492072382.047416,0
1492072382.160850,0
1492072382.269371,0
1492072382.374235,0
1492072382.479368,0
1492072382.583505,0
1492072382.701251,0
1492072382.814316,1
1492072382.924028,0
1492072383.027543,0
1492072383.132053,0
1492072383.247900,0
1492072383.352624,0
1492072383.462983,0
1492072383.569262,0
1492072383.673689,0
1492072383.777365,0
1492072383.883929,0
1492072383.999545,5
1492072384.104395,6
1492072384.211999,5
1492072384.316320,6
1492072384.421255,7
1492072384.531003,6
1492072384.635210,7
1492072384.740970,7
1492072384.845044,9
1492072384.949439,3
1492072385.053427,7
1492072385.166115,5
1492072385.277762,5
1492072385.389705,7
1492072385.500354,7
1492072385.605183,8
1492072385.711556,7
1492072385.816098,7
1492072385.920848,7
1492072386.024546,1
1492072386.132266,5
1492072386.237582,6
1492072386.342862,6
1492072386.446720,7
1492072386.551418,7
1492072386.655141,7
1492072386.759694,7
1492072386.865190,6
1492072386.970981,6
1492072387.074686,0
1492072387.194862,0
1492072387.314199,0
1492072387.418892,0
1492072387.524375,0
1492072387.630577,0
1492072387.734062,0
1492072387.839237,1
1492072387.953405,1
1492072388.057221,0
1492072388.161259,0
1492072388.266165,0
1492072388.370822,0
1492072388.475123,0
1492072388.578845,0
1492072388.684497,0
1492072388.789632,0
1492072388.893933,0
1492072389.010829,0
1492072389.118218,0
1492072389.234254,0
1492072389.344223,0
1492072389.449278,0
1492072389.553481,0
1492072389.658876,0
1492072389.763621,0
1492072389.868234,0
1492072389.978379,0
1492072390.083107,0
1492072390.191377,0
1492072390.294969,0
1492072390.400495,0
1492072390.516833,0
1492072390.625284,0
1492072390.736627,0
1492072390.842222,0
1492072390.947403,0
1492072391.051732,0
1492072391.155681,0
1492072391.263120,0
1492072391.367057,0
1492072391.472443,0
1492072391.576403,0
1492072391.682341,1
1492072391.786885,1
1492072391.902128,0
1492072392.009738,0
1492072392.114732,5
1492072392.229379,5
1492072392.333223,6
1492072392.439549,6
1492072392.548835,7
1492072392.654749,7
1492072392.759134,7
1492072392.864101,7
1492072392.975322,8
1492072393.079450,1
1492072393.184229,4
1492072393.288792,5
1492072393.393212,6
1492072393.499126,4
1492072393.602771,7
1492072393.712196,6
1492072393.816786,7
1492072393.923627,6
1492072394.027351,8
1492072394.131115,1
1492072394.235155,6
1492072394.340869,6
1492072394.449787,6
1492072394.553280,6
1492072394.656820,7
1492072394.760522,7
1492072394.870643,7
1492072394.977380,7
1492072395.080991,7
1492072395.184355,0
1492072395.289149,0
1492072395.393548,0
1492072395.497876,0
1492072395.602904,0
1492072395.707815,0
1492072395.812495,0
1492072395.916287,0
1492072396.022868,0
1492072396.127478,0
1492072396.233803,0
1492072396.340922,0
1492072396.445328,0
1492072396.551415,0
1492072396.660215,0
1492072396.767393,0
1492072396.878625,1
1492072396.988771,0
1492072397.094957,0
1492072397.199654,0
1492072397.304012,0
1492072397.408288,0
1492072397.513769,0
1492072397.618409,0
1492072397.723373,0
1492072397.827390,0
1492072397.933363,0
1492072398.039911,0
1492072398.145165,0
1492072398.248712,0
1492072398.353224,0
1492072398.460877,0
1492072398.570912,0
1492072398.678186,0
1492072398.792651,0
1492072398.896839,0
1492072399.001296,0
1492072399.105877,0
1492072399.210701,0
1492072399.318258,0
1492072399.422310,0
1492072399.531071,0
1492072399.635770,0
1492072399.741617,0
1492072399.846659,0
1492072399.951913,0
1492072400.056849,0
1492072400.162707,0
1492072400.268025,6
1492072400.372486,6
1492072400.483529,6
1492072400.587372,5
1492072400.692070,7
1492072400.795626,7
1492072400.899825,7
1492072401.004704,7
1492072401.108830,7
1492072401.213367,1
1492072401.317780,4
1492072401.424913,6
1492072401.529997,5
1492072401.633887,7
1492072401.742566,6
1492072401.847081,7
1492072401.952551,6
1492072402.056532,8
1492072402.161435,6
1492072402.265458,0
1492072402.371509,4
1492072402.476278,6
1492072402.582177,6
1492072402.686152,7
1492072402.793771,7
1492072402.897492,7
1492072403.001372,6
1492072403.106415,7
1492072403.210073,6
1492072403.323979,0
1492072403.433738,0
1492072403.539473,0
1492072403.644114,0
1492072403.749160,0
1492072403.853590,0
1492072403.961035,0
1492072404.065859,0
1492072404.171846,0
1492072404.281496,0
1492072404.389190,0
1492072404.493783,1
1492072404.599365,0
1492072404.713430,0
1492072404.818760,0
1492072404.924191,0
1492072405.033465,0
1492072405.140191,0
1492072405.251994,0
1492072405.373712,0
1492072405.488412,0
1492072405.597579,0
1492072405.713589,0
1492072405.831138,0
1492072405.942265,0
1492072406.065797,0
1492072406.186157,0
1492072406.308116,0
1492072406.414247,0
1492072406.524116,0
1492072406.628774,1
1492072406.733933,1
1492072406.852134,1
1492072406.963907,0
1492072407.076108,0
1492072407.182248,0
1492072407.294007,0
1492072407.401882,0
1492072407.506956,0
1492072407.618288,0
1492072407.734109,0
1492072407.857883,1
1492072407.972835,0
1492072408.089602,0
1492072408.203371,0
